com_x,com_y,ideal_zmp_x,ideal_zmp_y,l_foot_t,l_foot_x,l_foot_y,l_foot_z,now_step_,pitch,points,r_foot_t,r_foot_x,r_foot_y,r_foot_z,roll,time,yaw
38.770832,-3.517743,38.799999,-5.000000,0.000000,-0.217646,3.517743,20.933210,50.000000,none,1009.000000,0.000000,0.029166,3.517743,24.299999,none,0.270000,20.000000
38.799999,-3.544242,38.799999,-5.000000,0.000000,0.000000,3.544242,20.799999,50.000000,none,1010.000000,0.000000,0.000000,3.544242,24.299999,none,0.300000,20.000000
38.829166,-3.517743,38.799999,-5.000000,0.000000,0.217646,3.517743,20.933210,50.000000,none,1011.000000,0.000000,-0.029166,3.517743,24.299999,none,0.330000,20.000000
38.859394,-3.437280,38.799999,-5.000000,0.000000,0.415685,3.437280,21.312563,50.000000,none,1012.000000,0.000000,-0.059394,3.437280,24.299999,none,0.360000,20.000000
38.891785,-3.299924,38.799999,-5.000000,0.000000,0.577296,3.299924,21.880304,50.000000,none,1013.000000,0.000000,-0.091784,3.299924,24.299999,none,0.390000,20.000000
38.927517,-3.100676,38.799999,-5.000000,0.000000,0.690794,3.100676,22.549999,50.000000,none,1014.000000,0.000000,-0.127516,3.100676,24.299999,none,0.420000,20.000000
38.967892,-2.832280,38.799999,-5.000000,0.000000,0.751190,2.832280,23.219696,50.000000,none,1015.000000,0.000000,-0.167890,2.832280,24.299999,none,0.450000,20.000000
39.014378,-2.484965,38.799999,-5.000000,0.000000,0.760702,2.484965,23.787437,50.000000,none,1016.000000,0.000000,-0.214377,2.484965,24.299999,none,0.480000,20.000000
39.068668,-2.046088,38.799999,-5.000000,0.000000,0.728144,2.046088,24.166790,50.000000,none,1017.000000,0.000000,-0.268668,2.046088,24.299999,none,0.510000,20.000000
39.132740,-1.499670,38.799999,-5.000000,0.000000,0.667260,1.499670,24.299999,50.000000,none,1018.000000,0.000000,-0.332740,1.499670,24.299999,none,0.540000,20.000000
39.208927,-0.825818,38.799999,-5.000000,0.000000,0.591074,0.825818,24.299999,50.000000,none,1019.000000,0.000000,-0.408926,0.825818,24.299999,none,0.570000,20.000000
39.299999,0.000000,38.799999,-5.000000,0.000000,0.500000,-0.000000,24.299999,50.000000,none,1020.000000,0.000000,-0.500000,-0.000000,24.299999,none,0.600000,20.000000
39.391075,0.825818,39.799999,5.000000,0.000000,0.408926,-0.825818,24.299999,51.000000,none,1021.000000,0.000000,-0.591074,-0.825818,24.299999,none,0.030000,20.000000
39.467258,1.499670,39.799999,5.000000,0.000000,0.332740,-1.499670,24.299999,51.000000,none,1022.000000,0.000000,-0.667260,-1.499670,24.299999,none,0.060000,20.000000
39.531330,2.046088,39.799999,5.000000,-0.017286,0.268668,-2.046088,24.299999,51.000000,none,1023.000000,0.017286,-0.728144,-2.046088,24.166790,none,0.090000,20.000000
39.585625,2.484965,39.799999,5.000000,-0.016789,0.214377,-2.484965,24.299999,51.000000,none,1024.000000,0.016789,-0.760702,-2.484965,23.787437,none,0.120000,20.000000
39.632111,2.832280,39.799999,5.000000,-0.015983,0.167890,-2.832280,24.299999,51.000000,none,1025.000000,0.015983,-0.751190,-2.832280,23.219696,none,0.150000,20.000000
39.672485,3.100676,39.799999,5.000000,-0.014897,0.127516,-3.100676,24.299999,51.000000,none,1026.000000,0.014897,-0.690794,-3.100676,22.549999,none,0.180000,20.000000
39.708214,3.299924,39.799999,5.000000,-0.013575,0.091784,-3.299924,24.299999,51.000000,none,1027.000000,0.013575,-0.577296,-3.299924,21.880304,none,0.210000,20.000000
39.740604,3.437280,39.799999,5.000000,-0.012066,0.059394,-3.437280,24.299999,51.000000,none,1028.000000,0.012066,-0.415685,-3.437280,21.312563,none,0.240000,20.000000
39.770832,3.517743,39.799999,5.000000,-0.010429,0.029166,-3.517743,24.299999,51.000000,none,1029.000000,0.010429,-0.217646,-3.517743,20.933210,none,0.270000,20.000000
39.799999,3.544242,39.799999,5.000000,-0.008727,0.000000,-3.544242,24.299999,51.000000,none,1030.000000,0.008727,0.000000,-3.544242,20.799999,none,0.300000,20.000000
39.829166,3.517743,39.799999,5.000000,-0.007024,-0.029166,-3.517743,24.299999,51.000000,none,1031.000000,0.007024,0.217646,-3.517743,20.933210,none,0.330000,20.000000
39.859394,3.437280,39.799999,5.000000,-0.005387,-0.059394,-3.437280,24.299999,51.000000,none,1032.000000,0.005387,0.415685,-3.437280,21.312563,none,0.360000,20.000000
39.891785,3.299924,39.799999,5.000000,-0.003878,-0.091784,-3.299924,24.299999,51.000000,none,1033.000000,0.003878,0.577296,-3.299924,21.880304,none,0.390000,20.000000
39.927517,3.100676,39.799999,5.000000,-0.002556,-0.127516,-3.100676,24.299999,51.000000,none,1034.000000,0.002556,0.690794,-3.100676,22.549999,none,0.420000,20.000000
39.967892,2.832280,39.799999,5.000000,-0.001471,-0.167890,-2.832280,24.299999,51.000000,none,1035.000000,0.001471,0.751190,-2.832280,23.219696,none,0.450000,20.000000
40.014378,2.484965,39.799999,5.000000,-0.000664,-0.214377,-2.484965,24.299999,51.000000,none,1036.000000,0.000664,0.760702,-2.484965,23.787437,none,0.480000,20.000000
40.068668,2.046088,39.799999,5.000000,-0.000168,-0.268668,-2.046088,24.299999,51.000000,none,1037.000000,0.000168,0.728144,-2.046088,24.166790,none,0.510000,20.000000
40.132740,1.499670,39.799999,5.000000,0.000000,-0.332740,-1.499670,24.299999,51.000000,none,1038.000000,0.000000,0.667260,-1.499670,24.299999,none,0.540000,20.000000
40.208927,0.825818,39.799999,5.000000,0.000000,-0.408926,-0.825818,24.299999,51.000000,none,1039.000000,0.000000,0.591074,-0.825818,24.299999,none,0.570000,20.000000
40.299999,-0.000000,39.799999,5.000000,0.000000,-0.500000,0.000000,24.299999,51.000000,none,1040.000000,0.000000,0.500000,0.000000,24.299999,none,0.600000,20.000000
40.391075,-0.825818,40.799999,-5.000000,0.000000,-0.591074,0.825818,24.299999,52.000000,none,1041.000000,0.000000,0.408926,0.825818,24.299999,none,0.030000,20.000000
40.467258,-1.499670,40.799999,-5.000000,0.000000,-0.667260,1.499670,24.299999,52.000000,none,1042.000000,0.000000,0.332740,1.499670,24.299999,none,0.060000,20.000000
40.531330,-2.046088,40.799999,-5.000000,-0.000168,-0.728144,2.046088,24.166790,52.000000,none,1043.000000,0.000168,0.268668,2.046088,24.299999,none,0.090000,20.000000
40.585625,-2.484965,40.799999,-5.000000,-0.000664,-0.760702,2.484965,23.787437,52.000000,none,1044.000000,0.000664,0.214377,2.484965,24.299999,none,0.120000,20.000000
40.632111,-2.832280,40.799999,-5.000000,-0.001471,-0.751190,2.832280,23.219696,52.000000,none,1045.000000,0.001471,0.167890,2.832280,24.299999,none,0.150000,20.000000
40.672485,-3.100676,40.799999,-5.000000,-0.002556,-0.690794,3.100676,22.549999,52.000000,none,1046.000000,0.002556,0.127516,3.100676,24.299999,none,0.180000,20.000000
40.708214,-3.299924,40.799999,-5.000000,-0.003878,-0.577296,3.299924,21.880304,52.000000,none,1047.000000,0.003878,0.091784,3.299924,24.299999,none,0.210000,20.000000
40.740604,-3.437280,40.799999,-5.000000,-0.005387,-0.415685,3.437280,21.312563,52.000000,none,1048.000000,0.005387,0.059394,3.437280,24.299999,none,0.240000,20.000000
40.770832,-3.517743,40.799999,-5.000000,-0.007024,-0.217646,3.517743,20.933210,52.000000,none,1049.000000,0.007024,0.029166,3.517743,24.299999,none,0.270000,20.000000
40.799999,-3.544242,40.799999,-5.000000,-0.008727,-0.000000,3.544242,20.799999,52.000000,none,1050.000000,0.008727,-0.000000,3.544242,24.299999,none,0.300000,20.000000
40.829166,-3.517743,40.799999,-5.000000,-0.010429,0.217646,3.517743,20.933210,52.000000,none,1051.000000,0.010429,-0.029166,3.517743,24.299999,none,0.330000,20.000000
40.859394,-3.437280,40.799999,-5.000000,-0.012066,0.415685,3.437280,21.312563,52.000000,none,1052.000000,0.012066,-0.059394,3.437280,24.299999,none,0.360000,20.000000
40.891785,-3.299924,40.799999,-5.000000,-0.013575,0.577296,3.299924,21.880304,52.000000,none,1053.000000,0.013575,-0.091784,3.299924,24.299999,none,0.390000,20.000000
40.927517,-3.100676,40.799999,-5.000000,-0.014897,0.690794,3.100676,22.549999,52.000000,none,1054.000000,0.014897,-0.127516,3.100676,24.299999,none,0.420000,20.000000
40.967892,-2.832280,40.799999,-5.000000,-0.015983,0.751190,2.832280,23.219696,52.000000,none,1055.000000,0.015983,-0.167890,2.832280,24.299999,none,0.450000,20.000000
41.014378,-2.484965,40.799999,-5.000000,-0.016789,0.760702,2.484965,23.787437,52.000000,none,1056.000000,0.016789,-0.214377,2.484965,24.299999,none,0.480000,20.000000
41.068668,-2.046088,40.799999,-5.000000,-0.017286,0.728144,2.046088,24.166790,52.000000,none,1057.000000,0.017286,-0.268668,2.046088,24.299999,none,0.510000,20.000000
41.132740,-1.499670,40.799999,-5.000000,0.000000,0.667260,1.499670,24.299999,52.000000,none,1058.000000,0.000000,-0.332740,1.499670,24.299999,none,0.540000,20.000000
41.208927,-0.825818,40.799999,-5.000000,0.000000,0.591074,0.825818,24.299999,52.000000,none,1059.000000,0.000000,-0.408926,0.825818,24.299999,none,0.570000,20.000000
41.299999,0.000000,40.799999,-5.000000,0.000000,0.500000,-0.000000,24.299999,52.000000,none,1060.000000,0.000000,-0.500000,-0.000000,24.299999,none,0.600000,20.000000
41.391075,0.825818,41.799999,5.000000,0.000000,0.408926,-0.825818,24.299999,53.000000,none,1061.000000,0.000000,-0.591074,-0.825818,24.299999,none,0.030000,20.000000
41.467258,1.499670,41.799999,5.000000,0.000000,0.332740,-1.499670,24.299999,53.000000,none,1062.000000,0.000000,-0.667260,-1.499670,24.299999,none,0.060000,20.000000
41.531330,2.046088,41.799999,5.000000,-0.051857,0.268668,-2.046088,24.299999,53.000000,none,1063.000000,0.051857,-0.728144,-2.046088,24.166790,none,0.090000,20.000000
41.585625,2.484965,41.799999,5.000000,-0.050367,0.214377,-2.484965,24.299999,53.000000,none,1064.000000,0.050367,-0.760702,-2.484965,23.787437,none,0.120000,20.000000
41.632111,2.832280,41.799999,5.000000,-0.047948,0.167890,-2.832280,24.299999,53.000000,none,1065.000000,0.047948,-0.751190,-2.832280,23.219696,none,0.150000,20.000000
41.672485,3.100676,41.799999,5.000000,-0.044692,0.127516,-3.100676,24.299999,53.000000,none,1066.000000,0.044692,-0.690794,-3.100676,22.549999,none,0.180000,20.000000
41.708214,3.299924,41.799999,5.000000,-0.040725,0.091784,-3.299924,24.299999,53.000000,none,1067.000000,0.040725,-0.577296,-3.299924,21.880304,none,0.210000,20.000000
41.740604,3.437280,41.799999,5.000000,-0.036199,0.059394,-3.437280,24.299999,53.000000,none,1068.000000,0.036199,-0.415685,-3.437280,21.312563,none,0.240000,20.000000
41.770832,3.517743,41.799999,5.000000,-0.031287,0.029166,-3.517743,24.299999,53.000000,none,1069.000000,0.031287,-0.217646,-3.517743,20.933210,none,0.270000,20.000000
41.799999,3.544242,41.799999,5.000000,-0.026180,0.000000,-3.544242,24.299999,53.000000,none,1070.000000,0.026180,0.000000,-3.544242,20.799999,none,0.300000,20.000000
41.829166,3.517743,41.799999,5.000000,-0.021072,-0.029166,-3.517743,24.299999,53.000000,none,1071.000000,0.021072,0.217646,-3.517743,20.933210,none,0.330000,20.000000
41.859394,3.437280,41.799999,5.000000,-0.016161,-0.059394,-3.437280,24.299999,53.000000,none,1072.000000,0.016161,0.415685,-3.437280,21.312563,none,0.360000,20.000000
41.891785,3.299924,41.799999,5.000000,-0.011635,-0.091784,-3.299924,24.299999,53.000000,none,1073.000000,0.011635,0.577296,-3.299924,21.880304,none,0.390000,20.000000
41.927517,3.100676,41.799999,5.000000,-0.007668,-0.127516,-3.100676,24.299999,53.000000,none,1074.000000,0.007668,0.690794,-3.100676,22.549999,none,0.420000,20.000000
41.967892,2.832280,41.799999,5.000000,-0.004412,-0.167890,-2.832280,24.299999,53.000000,none,1075.000000,0.004412,0.751190,-2.832280,23.219696,none,0.450000,20.000000
42.014378,2.484965,41.799999,5.000000,-0.001993,-0.214377,-2.484965,24.299999,53.000000,none,1076.000000,0.001993,0.760702,-2.484965,23.787437,none,0.480000,20.000000
42.068668,2.046088,41.799999,5.000000,-0.000503,-0.268668,-2.046088,24.299999,53.000000,none,1077.000000,0.000503,0.728144,-2.046088,24.166790,none,0.510000,20.000000
42.132740,1.499670,41.799999,5.000000,0.000000,-0.332740,-1.499670,24.299999,53.000000,none,1078.000000,0.000000,0.667260,-1.499670,24.299999,none,0.540000,20.000000
42.208927,0.825818,41.799999,5.000000,0.000000,-0.408926,-0.825818,24.299999,53.000000,none,1079.000000,0.000000,0.591074,-0.825818,24.299999,none,0.570000,20.000000
42.299999,-0.000000,41.799999,5.000000,0.000000,-0.500000,0.000000,24.299999,53.000000,none,1080.000000,0.000000,0.500000,0.000000,24.299999,none,0.600000,20.000000
42.391075,-0.825818,42.799999,-5.000000,0.000000,-0.591074,0.825818,24.299999,54.000000,none,1081.000000,0.000000,0.408926,0.825818,24.299999,none,0.030000,20.000000
42.467258,-1.499670,42.799999,-5.000000,0.000000,-0.667260,1.499670,24.299999,54.000000,none,1082.000000,0.000000,0.332740,1.499670,24.299999,none,0.060000,20.000000
42.531330,-2.046088,42.799999,-5.000000,-0.000503,-0.728144,2.046088,24.166790,54.000000,none,1083.000000,0.000503,0.268668,2.046088,24.299999,none,0.090000,20.000000
42.585625,-2.484965,42.799999,-5.000000,-0.001993,-0.760702,2.484965,23.787437,54.000000,none,1084.000000,0.001993,0.214377,2.484965,24.299999,none,0.120000,20.000000
42.632111,-2.832280,42.799999,-5.000000,-0.004412,-0.751190,2.832280,23.219696,54.000000,none,1085.000000,0.004412,0.167890,2.832280,24.299999,none,0.150000,20.000000
42.672485,-3.100676,42.799999,-5.000000,-0.007668,-0.690794,3.100676,22.549999,54.000000,none,1086.000000,0.007668,0.127516,3.100676,24.299999,none,0.180000,20.000000
42.708214,-3.299924,42.799999,-5.000000,-0.011635,-0.577296,3.299924,21.880304,54.000000,none,1087.000000,0.011635,0.091784,3.299924,24.299999,none,0.210000,20.000000
42.740604,-3.437280,42.799999,-5.000000,-0.016161,-0.415685,3.437280,21.312563,54.000000,none,1088.000000,0.016161,0.059394,3.437280,24.299999,none,0.240000,20.000000
42.770832,-3.517743,42.799999,-5.000000,-0.021072,-0.217646,3.517743,20.933210,54.000000,none,1089.000000,0.021072,0.029166,3.517743,24.299999,none,0.270000,20.000000
42.799999,-3.544242,42.799999,-5.000000,-0.026180,0.000000,3.544242,20.799999,54.000000,none,1090.000000,0.026180,0.000000,3.544242,24.299999,none,0.300000,20.000000
42.829166,-3.517743,42.799999,-5.000000,-0.031287,0.217646,3.517743,20.933210,54.000000,none,1091.000000,0.031287,-0.029166,3.517743,24.299999,none,0.330000,20.000000
42.859394,-3.437280,42.799999,-5.000000,-0.036199,0.415685,3.437280,21.312563,54.000000,none,1092.000000,0.036199,-0.059394,3.437280,24.299999,none,0.360000,20.000000
42.891785,-3.299924,42.799999,-5.000000,-0.040725,0.577296,3.299924,21.880304,54.000000,none,1093.000000,0.040725,-0.091784,3.299924,24.299999,none,0.390000,20.000000
42.927517,-3.100676,42.799999,-5.000000,-0.044692,0.690794,3.100676,22.549999,54.000000,none,1094.000000,0.044692,-0.127516,3.100676,24.299999,none,0.420000,20.000000
42.967892,-2.832280,42.799999,-5.000000,-0.047948,0.751190,2.832280,23.219696,54.000000,none,1095.000000,0.047948,-0.167890,2.832280,24.299999,none,0.450000,20.000000
43.014378,-2.484965,42.799999,-5.000000,-0.050367,0.760702,2.484965,23.787437,54.000000,none,1096.000000,0.050367,-0.214377,2.484965,24.299999,none,0.480000,20.000000
43.068668,-2.046088,42.799999,-5.000000,-0.051857,0.728144,2.046088,24.166790,54.000000,none,1097.000000,0.051857,-0.268668,2.046088,24.299999,none,0.510000,20.000000
43.132740,-1.499670,42.799999,-5.000000,0.000000,0.667260,1.499670,24.299999,54.000000,none,1098.000000,0.000000,-0.332740,1.499670,24.299999,none,0.540000,20.000000
43.208927,-0.825818,42.799999,-5.000000,0.000000,0.591074,0.825818,24.299999,54.000000,none,1099.000000,0.000000,-0.408926,0.825818,24.299999,none,0.570000,20.000000
43.299999,0.000000,42.799999,-5.000000,0.000000,0.500000,-0.000000,24.299999,54.000000,none,1100.000000,0.000000,-0.500000,-0.000000,24.299999,none,0.600000,20.000000
43.391075,0.825818,43.799999,5.000000,0.000000,0.408926,-0.825818,24.299999,55.000000,none,1101.000000,0.000000,-0.591074,-0.825818,24.299999,none,0.030000,20.000000
43.467258,1.499670,43.799999,5.000000,0.000000,0.332740,-1.499670,24.299999,55.000000,none,1102.000000,0.000000,-0.667260,-1.499670,24.299999,none,0.060000,20.000000
43.531330,2.046088,43.799999,5.000000,-0.069142,0.268668,-2.046088,24.299999,55.000000,none,1103.000000,0.069142,-0.728144,-2.046088,24.166790,none,0.090000,20.000000
43.585625,2.484965,43.799999,5.000000,-0.067156,0.214377,-2.484965,24.299999,55.000000,none,1104.000000,0.067156,-0.760702,-2.484965,23.787437,none,0.120000,20.000000
43.632111,2.832280,43.799999,5.000000,-0.063930,0.167890,-2.832280,24.299999,55.000000,none,1105.000000,0.063930,-0.751190,-2.832280,23.219696,none,0.150000,20.000000
43.672485,3.100676,43.799999,5.000000,-0.059589,0.127516,-3.100676,24.299999,55.000000,none,1106.000000,0.059589,-0.690794,-3.100676,22.549999,none,0.180000,20.000000
43.708214,3.299924,43.799999,5.000000,-0.054300,0.091784,-3.299924,24.299999,55.000000,none,1107.000000,0.054300,-0.577296,-3.299924,21.880304,none,0.210000,20.000000
43.740604,3.437280,43.799999,5.000000,-0.048265,0.059394,-3.437280,24.299999,55.000000,none,1108.000000,0.048265,-0.415685,-3.437280,21.312563,none,0.240000,20.000000
43.770832,3.517743,43.799999,5.000000,-0.041717,0.029166,-3.517743,24.299999,55.000000,none,1109.000000,0.041717,-0.217646,-3.517743,20.933210,none,0.270000,20.000000
43.799999,3.544242,43.799999,5.000000,-0.034907,0.000000,-3.544242,24.299999,55.000000,none,1110.000000,0.034907,0.000000,-3.544242,20.799999,none,0.300000,20.000000
43.829166,3.517743,43.799999,5.000000,-0.028097,-0.029166,-3.517743,24.299999,55.000000,none,1111.000000,0.028097,0.217646,-3.517743,20.933210,none,0.330000,20.000000
43.859394,3.437280,43.799999,5.000000,-0.021548,-0.059394,-3.437280,24.299999,55.000000,none,1112.000000,0.021548,0.415685,-3.437280,21.312563,none,0.360000,20.000000
43.891785,3.299924,43.799999,5.000000,-0.015514,-0.091784,-3.299924,24.299999,55.000000,none,1113.000000,0.015514,0.577296,-3.299924,21.880304,none,0.390000,20.000000
43.927517,3.100676,43.799999,5.000000,-0.010224,-0.127516,-3.100676,24.299999,55.000000,none,1114.000000,0.010224,0.690794,-3.100676,22.549999,none,0.420000,20.000000
43.967892,2.832280,43.799999,5.000000,-0.005883,-0.167890,-2.832280,24.299999,55.000000,none,1115.000000,0.005883,0.751190,-2.832280,23.219696,none,0.450000,20.000000
44.014378,2.484965,43.799999,5.000000,-0.002657,-0.214377,-2.484965,24.299999,55.000000,none,1116.000000,0.002657,0.760702,-2.484965,23.787437,none,0.480000,20.000000
44.068668,2.046088,43.799999,5.000000,-0.000671,-0.268668,-2.046088,24.299999,55.000000,none,1117.000000,0.000671,0.728144,-2.046088,24.166790,none,0.510000,20.000000
44.132740,1.499670,43.799999,5.000000,0.000000,-0.332740,-1.499670,24.299999,55.000000,none,1118.000000,0.000000,0.667260,-1.499670,24.299999,none,0.540000,20.000000
44.208927,0.825818,43.799999,5.000000,0.000000,-0.408926,-0.825818,24.299999,55.000000,none,1119.000000,0.000000,0.591074,-0.825818,24.299999,none,0.570000,20.000000
44.299999,-0.000000,43.799999,5.000000,0.000000,-0.500000,0.000000,24.299999,55.000000,none,1120.000000,0.000000,0.500000,0.000000,24.299999,none,0.600000,20.000000
44.391075,-0.825818,44.799999,-5.000000,0.000000,-0.591074,0.825818,24.299999,56.000000,none,1121.000000,0.000000,0.408926,0.825818,24.299999,none,0.030000,20.000000
