com_x,com_y,ideal_zmp_x,ideal_zmp_y,l_foot_t,l_foot_x,l_foot_y,l_foot_z,now_step_,pitch,points,r_foot_t,r_foot_x,r_foot_y,r_foot_z,roll,time,yaw
739.986877,2.832280,739.500000,5.000000,0.000000,-0.486882,-2.832280,24.299999,257.000000,none,5155.000000,0.000000,2.245878,-2.832280,23.424999,none,0.450000,20.000000
740.121704,2.484965,739.500000,5.000000,0.000000,-0.621693,-2.484965,24.299999,257.000000,none,5156.000000,0.000000,2.240891,-2.484965,23.965780,none,0.480000,20.000000
740.279114,2.046088,739.500000,5.000000,0.000000,-0.779137,-2.046088,24.299999,257.000000,none,5157.000000,0.000000,2.119452,-2.046088,24.261759,none,0.510000,20.000000
740.464966,1.499670,739.500000,5.000000,0.000000,-0.964947,-1.499670,24.299999,257.000000,none,5158.000000,0.000000,1.935053,-1.499670,24.299999,none,0.540000,20.000000
740.685913,0.825818,739.500000,5.000000,0.000000,-1.185887,-0.825818,24.299999,257.000000,none,5159.000000,0.000000,1.714113,-0.825818,24.299999,none,0.570000,20.000000
740.950012,-0.000000,739.500000,5.000000,0.000000,-1.450000,0.000000,24.299999,257.000000,none,5160.000000,0.000000,1.450000,0.000000,24.299999,none,0.600000,20.000000
741.214111,-0.825818,742.400024,-5.000000,0.000000,-1.714113,0.825818,24.299999,258.000000,none,5161.000000,0.000000,1.185887,0.825818,24.299999,none,0.030000,20.000000
741.435059,-1.499670,742.400024,-5.000000,0.000000,-1.935053,1.499670,24.299999,258.000000,none,5162.000000,0.000000,0.964947,1.499670,24.299999,none,0.060000,20.000000
741.620850,-2.046088,742.400024,-5.000000,0.000000,-2.119452,2.046088,24.261759,258.000000,none,5163.000000,0.000000,0.779137,2.046088,24.299999,none,0.090000,20.000000
741.778320,-2.484965,742.400024,-5.000000,0.000000,-2.240891,2.484965,23.965780,258.000000,none,5164.000000,0.000000,0.621693,2.484965,24.299999,none,0.120000,20.000000
741.913147,-2.832280,742.400024,-5.000000,0.000000,-2.245878,2.832280,23.424999,258.000000,none,5165.000000,0.000000,0.486882,2.832280,24.299999,none,0.150000,20.000000
742.030212,-3.100676,742.400024,-5.000000,0.000000,-2.094911,3.100676,22.732925,258.000000,none,5166.000000,0.000000,0.369797,3.100676,24.299999,none,0.180000,20.000000
742.133850,-3.299924,742.400024,-5.000000,0.000000,-1.771744,3.299924,22.009220,258.000000,none,5167.000000,0.000000,0.266175,3.299924,24.299999,none,0.210000,20.000000
742.227783,-3.437280,742.400024,-5.000000,0.000000,-1.287086,3.437280,21.379021,258.000000,none,5168.000000,0.000000,0.172243,3.437280,24.299999,none,0.240000,20.000000
742.315430,-3.517743,742.400024,-5.000000,0.000000,-0.677543,3.517743,20.951296,258.000000,none,5169.000000,0.000000,0.084582,3.517743,24.299999,none,0.270000,20.000000
742.400024,-3.544242,742.400024,-5.000000,0.000000,0.000000,3.544242,20.799999,258.000000,none,5170.000000,0.000000,0.000000,3.544242,24.299999,none,0.300000,20.000000
742.484558,-3.517743,742.400024,-5.000000,0.000000,0.677543,3.517743,20.951296,258.000000,none,5171.000000,0.000000,-0.084582,3.517743,24.299999,none,0.330000,20.000000
742.572266,-3.437280,742.400024,-5.000000,0.000000,1.287086,3.437280,21.379021,258.000000,none,5172.000000,0.000000,-0.172243,3.437280,24.299999,none,0.360000,20.000000
742.666199,-3.299924,742.400024,-5.000000,0.000000,1.771744,3.299924,22.009220,258.000000,none,5173.000000,0.000000,-0.266175,3.299924,24.299999,none,0.390000,20.000000
742.769775,-3.100676,742.400024,-5.000000,0.000000,2.094911,3.100676,22.732925,258.000000,none,5174.000000,0.000000,-0.369797,3.100676,24.299999,none,0.420000,20.000000
742.886902,-2.832280,742.400024,-5.000000,0.000000,2.245878,2.832280,23.424999,258.000000,none,5175.000000,0.000000,-0.486882,2.832280,24.299999,none,0.450000,20.000000
743.021667,-2.484965,742.400024,-5.000000,0.000000,2.240891,2.484965,23.965780,258.000000,none,5176.000000,0.000000,-0.621693,2.484965,24.299999,none,0.480000,20.000000
743.179138,-2.046088,742.400024,-5.000000,0.000000,2.119452,2.046088,24.261759,258.000000,none,5177.000000,0.000000,-0.779137,2.046088,24.299999,none,0.510000,20.000000
743.364929,-1.499670,742.400024,-5.000000,0.000000,1.935053,1.499670,24.299999,258.000000,none,5178.000000,0.000000,-0.964947,1.499670,24.299999,none,0.540000,20.000000
743.585876,-0.825818,742.400024,-5.000000,0.000000,1.714113,0.825818,24.299999,258.000000,none,5179.000000,0.000000,-1.185887,0.825818,24.299999,none,0.570000,20.000000
743.849976,0.000000,742.400024,-5.000000,0.000000,1.450000,-0.000000,24.299999,258.000000,none,5180.000000,0.000000,-1.450000,-0.000000,24.299999,none,0.600000,20.000000
744.114136,0.825818,745.299988,5.000000,0.000000,1.185887,-0.825818,24.299999,259.000000,none,5181.000000,0.000000,-1.714113,-0.825818,24.299999,none,0.030000,20.000000
744.335083,1.499670,745.299988,5.000000,0.000000,0.964947,-1.499670,24.299999,259.000000,none,5182.000000,0.000000,-1.935053,-1.499670,24.299999,none,0.060000,20.000000
744.520874,2.046088,745.299988,5.000000,0.000000,0.779137,-2.046088,24.299999,259.000000,none,5183.000000,0.000000,-2.119452,-2.046088,24.261759,none,0.090000,20.000000
744.678284,2.484965,745.299988,5.000000,0.000000,0.621693,-2.484965,24.299999,259.000000,none,5184.000000,0.000000,-2.240891,-2.484965,23.965780,none,0.120000,20.000000
744.813110,2.832280,745.299988,5.000000,0.000000,0.486882,-2.832280,24.299999,259.000000,none,5185.000000,0.000000,-2.245878,-2.832280,23.424999,none,0.150000,20.000000
744.930176,3.100676,745.299988,5.000000,0.000000,0.369797,-3.100676,24.299999,259.000000,none,5186.000000,0.000000,-2.094911,-3.100676,22.732925,none,0.180000,20.000000
745.033813,3.299924,745.299988,5.000000,0.000000,0.266175,-3.299924,24.299999,259.000000,none,5187.000000,0.000000,-1.771744,-3.299924,22.009220,none,0.210000,20.000000
745.127747,3.437280,745.299988,5.000000,0.000000,0.172243,-3.437280,24.299999,259.000000,none,5188.000000,0.000000,-1.287086,-3.437280,21.379021,none,0.240000,20.000000
745.215393,3.517743,745.299988,5.000000,0.000000,0.084582,-3.517743,24.299999,259.000000,none,5189.000000,0.000000,-0.677543,-3.517743,20.951296,none,0.270000,20.000000
745.299988,3.544242,745.299988,5.000000,0.000000,-0.000000,-3.544242,24.299999,259.000000,none,5190.000000,0.000000,0.000000,-3.544242,20.799999,none,0.300000,20.000000
745.384583,3.517743,745.299988,5.000000,0.000000,-0.084582,-3.517743,24.299999,259.000000,none,5191.000000,0.000000,0.677543,-3.517743,20.951296,none,0.330000,20.000000
745.472229,3.437280,745.299988,5.000000,0.000000,-0.172243,-3.437280,24.299999,259.000000,none,5192.000000,0.000000,1.287086,-3.437280,21.379021,none,0.360000,20.000000
745.566162,3.299924,745.299988,5.000000,0.000000,-0.266175,-3.299924,24.299999,259.000000,none,5193.000000,0.000000,1.771744,-3.299924,22.009220,none,0.390000,20.000000
745.669800,3.100676,745.299988,5.000000,0.000000,-0.369797,-3.100676,24.299999,259.000000,none,5194.000000,0.000000,2.094911,-3.100676,22.732925,none,0.420000,20.000000
745.786865,2.832280,745.299988,5.000000,0.000000,-0.486882,-2.832280,24.299999,259.000000,none,5195.000000,0.000000,2.245878,-2.832280,23.424999,none,0.450000,20.000000
745.921692,2.484965,745.299988,5.000000,0.000000,-0.621693,-2.484965,24.299999,259.000000,none,5196.000000,0.000000,2.240891,-2.484965,23.965780,none,0.480000,20.000000
746.079163,2.046088,745.299988,5.000000,0.000000,-0.779137,-2.046088,24.299999,259.000000,none,5197.000000,0.000000,2.119452,-2.046088,24.261759,none,0.510000,20.000000
746.264954,1.499670,745.299988,5.000000,0.000000,-0.964947,-1.499670,24.299999,259.000000,none,5198.000000,0.000000,1.935053,-1.499670,24.299999,none,0.540000,20.000000
746.485901,0.825818,745.299988,5.000000,0.000000,-1.185887,-0.825818,24.299999,259.000000,none,5199.000000,0.000000,1.714113,-0.825818,24.299999,none,0.570000,20.000000
746.750000,-0.000000,745.299988,5.000000,0.000000,-1.450000,0.000000,24.299999,259.000000,none,5200.000000,0.000000,1.450000,0.000000,24.299999,none,0.600000,20.000000
747.014099,-0.825818,748.200012,-5.000000,0.000000,-1.714113,0.825818,24.299999,260.000000,none,5201.000000,0.000000,1.185887,0.825818,24.299999,none,0.030000,20.000000
747.235046,-1.499670,748.200012,-5.000000,0.000000,-1.935053,1.499670,24.299999,260.000000,none,5202.000000,0.000000,0.964947,1.499670,24.299999,none,0.060000,20.000000
747.420837,-2.046088,748.200012,-5.000000,0.000000,-2.119452,2.046088,24.261759,260.000000,none,5203.000000,0.000000,0.779137,2.046088,24.299999,none,0.090000,20.000000
747.578308,-2.484965,748.200012,-5.000000,0.000000,-2.240891,2.484965,23.965780,260.000000,none,5204.000000,0.000000,0.621693,2.484965,24.299999,none,0.120000,20.000000
747.713135,-2.832280,748.200012,-5.000000,0.000000,-2.245878,2.832280,23.424999,260.000000,none,5205.000000,0.000000,0.486882,2.832280,24.299999,none,0.150000,20.000000
747.830200,-3.100676,748.200012,-5.000000,0.000000,-2.094911,3.100676,22.732925,260.000000,none,5206.000000,0.000000,0.369797,3.100676,24.299999,none,0.180000,20.000000
747.933838,-3.299924,748.200012,-5.000000,0.000000,-1.771744,3.299924,22.009220,260.000000,none,5207.000000,0.000000,0.266175,3.299924,24.299999,none,0.210000,20.000000
748.027771,-3.437280,748.200012,-5.000000,0.000000,-1.287086,3.437280,21.379021,260.000000,none,5208.000000,0.000000,0.172243,3.437280,24.299999,none,0.240000,20.000000
748.115417,-3.517743,748.200012,-5.000000,0.000000,-0.677543,3.517743,20.951296,260.000000,none,5209.000000,0.000000,0.084582,3.517743,24.299999,none,0.270000,20.000000
748.200012,-3.544242,748.200012,-5.000000,0.000000,0.000000,3.544242,20.799999,260.000000,none,5210.000000,0.000000,-0.000000,3.544242,24.299999,none,0.300000,20.000000
748.284607,-3.517743,748.200012,-5.000000,0.000000,0.677543,3.517743,20.951296,260.000000,none,5211.000000,0.000000,-0.084582,3.517743,24.299999,none,0.330000,20.000000
748.372253,-3.437280,748.200012,-5.000000,0.000000,1.287086,3.437280,21.379021,260.000000,none,5212.000000,0.000000,-0.172243,3.437280,24.299999,none,0.360000,20.000000
748.466187,-3.299924,748.200012,-5.000000,0.000000,1.771744,3.299924,22.009220,260.000000,none,5213.000000,0.000000,-0.266175,3.299924,24.299999,none,0.390000,20.000000
748.569824,-3.100676,748.200012,-5.000000,0.000000,2.094911,3.100676,22.732925,260.000000,none,5214.000000,0.000000,-0.369797,3.100676,24.299999,none,0.420000,20.000000
748.686890,-2.832280,748.200012,-5.000000,0.000000,2.245878,2.832280,23.424999,260.000000,none,5215.000000,0.000000,-0.486882,2.832280,24.299999,none,0.450000,20.000000
748.821716,-2.484965,748.200012,-5.000000,0.000000,2.240891,2.484965,23.965780,260.000000,none,5216.000000,0.000000,-0.621693,2.484965,24.299999,none,0.480000,20.000000
748.979126,-2.046088,748.200012,-5.000000,0.000000,2.119452,2.046088,24.261759,260.000000,none,5217.000000,0.000000,-0.779137,2.046088,24.299999,none,0.510000,20.000000
749.164917,-1.499670,748.200012,-5.000000,0.000000,1.935053,1.499670,24.299999,260.000000,none,5218.000000,0.000000,-0.964947,1.499670,24.299999,none,0.540000,20.000000
749.385864,-0.825818,748.200012,-5.000000,0.000000,1.714113,0.825818,24.299999,260.000000,none,5219.000000,0.000000,-1.185887,0.825818,24.299999,none,0.570000,20.000000
749.650024,0.000000,748.200012,-5.000000,0.000000,1.450000,-0.000000,24.299999,260.000000,none,5220.000000,0.000000,-1.450000,-0.000000,24.299999,none,0.600000,20.000000
749.914124,0.825818,751.099976,5.000000,0.000000,1.185887,-0.825818,24.299999,261.000000,none,5221.000000,0.000000,-1.714113,-0.825818,24.299999,none,0.030000,20.000000
750.135071,1.499670,751.099976,5.000000,0.000000,0.964947,-1.499670,24.299999,261.000000,none,5222.000000,0.000000,-1.935053,-1.499670,24.299999,none,0.060000,20.000000
750.320862,2.046088,751.099976,5.000000,0.000000,0.779137,-2.046088,24.299999,261.000000,none,5223.000000,0.000000,-2.119452,-2.046088,24.261759,none,0.090000,20.000000
750.478333,2.484965,751.099976,5.000000,0.000000,0.621693,-2.484965,24.299999,261.000000,none,5224.000000,0.000000,-2.240891,-2.484965,23.965780,none,0.120000,20.000000
750.613098,2.832280,751.099976,5.000000,0.000000,0.486882,-2.832280,24.299999,261.000000,none,5225.000000,0.000000,-2.245878,-2.832280,23.424999,none,0.150000,20.000000
750.730225,3.100676,751.099976,5.000000,0.000000,0.369797,-3.100676,24.299999,261.000000,none,5226.000000,0.000000,-2.094911,-3.100676,22.732925,none,0.180000,20.000000
750.833801,3.299924,751.099976,5.000000,0.000000,0.266175,-3.299924,24.299999,261.000000,none,5227.000000,0.000000,-1.771744,-3.299924,22.009220,none,0.210000,20.000000
750.927734,3.437280,751.099976,5.000000,0.000000,0.172243,-3.437280,24.299999,261.000000,none,5228.000000,0.000000,-1.287086,-3.437280,21.379021,none,0.240000,20.000000
751.015442,3.517743,751.099976,5.000000,0.000000,0.084582,-3.517743,24.299999,261.000000,none,5229.000000,0.000000,-0.677543,-3.517743,20.951296,none,0.270000,20.000000
751.099976,3.544242,751.099976,5.000000,0.000000,0.000000,-3.544242,24.299999,261.000000,none,5230.000000,0.000000,0.000000,-3.544242,20.799999,none,0.300000,20.000000
751.184570,3.517743,751.099976,5.000000,0.000000,-0.084582,-3.517743,24.299999,261.000000,none,5231.000000,0.000000,0.677543,-3.517743,20.951296,none,0.330000,20.000000
751.272217,3.437280,751.099976,5.000000,0.000000,-0.172243,-3.437280,24.299999,261.000000,none,5232.000000,0.000000,1.287086,-3.437280,21.379021,none,0.360000,20.000000
751.366150,3.299924,751.099976,5.000000,0.000000,-0.266175,-3.299924,24.299999,261.000000,none,5233.000000,0.000000,1.771744,-3.299924,22.009220,none,0.390000,20.000000
751.469788,3.100676,751.099976,5.000000,0.000000,-0.369797,-3.100676,24.299999,261.000000,none,5234.000000,0.000000,2.094911,-3.100676,22.732925,none,0.420000,20.000000
751.586853,2.832280,751.099976,5.000000,0.000000,-0.486882,-2.832280,24.299999,261.000000,none,5235.000000,0.000000,2.245878,-2.832280,23.424999,none,0.450000,20.000000
751.721680,2.484965,751.099976,5.000000,0.000000,-0.621693,-2.484965,24.299999,261.000000,none,5236.000000,0.000000,2.240891,-2.484965,23.965780,none,0.480000,20.000000
751.879150,2.046088,751.099976,5.000000,0.000000,-0.779137,-2.046088,24.299999,261.000000,none,5237.000000,0.000000,2.119452,-2.046088,24.261759,none,0.510000,20.000000
752.064941,1.499670,751.099976,5.000000,0.000000,-0.964947,-1.499670,24.299999,261.000000,none,5238.000000,0.000000,1.935053,-1.499670,24.299999,none,0.540000,20.000000
752.285889,0.825818,751.099976,5.000000,0.000000,-1.185887,-0.825818,24.299999,261.000000,none,5239.000000,0.000000,1.714113,-0.825818,24.299999,none,0.570000,20.000000
752.549988,-0.000000,751.099976,5.000000,0.000000,-1.450000,0.000000,24.299999,261.000000,none,5240.000000,0.000000,1.450000,0.000000,24.299999,none,0.600000,20.000000
752.814087,-0.825818,754.000000,-5.000000,0.000000,-1.714113,0.825818,24.299999,262.000000,none,5241.000000,0.000000,1.185887,0.825818,24.299999,none,0.030000,20.000000
753.035034,-1.499670,754.000000,-5.000000,0.000000,-1.935053,1.499670,24.299999,262.000000,none,5242.000000,0.000000,0.964947,1.499670,24.299999,none,0.060000,20.000000
753.220886,-2.046088,754.000000,-5.000000,0.000000,-2.119452,2.046088,24.261759,262.000000,none,5243.000000,0.000000,0.779137,2.046088,24.299999,none,0.090000,20.000000
753.378296,-2.484965,754.000000,-5.000000,0.000000,-2.240891,2.484965,23.965780,262.000000,none,5244.000000,0.000000,0.621693,2.484965,24.299999,none,0.120000,20.000000
753.513123,-2.832280,754.000000,-5.000000,0.000000,-2.245878,2.832280,23.424999,262.000000,none,5245.000000,0.000000,0.486882,2.832280,24.299999,none,0.150000,20.000000
753.630188,-3.100676,754.000000,-5.000000,0.000000,-2.094911,3.100676,22.732925,262.000000,none,5246.000000,0.000000,0.369797,3.100676,24.299999,none,0.180000,20.000000
753.733826,-3.299924,754.000000,-5.000000,0.000000,-1.771744,3.299924,22.009220,262.000000,none,5247.000000,0.000000,0.266175,3.299924,24.299999,none,0.210000,20.000000
753.827759,-3.437280,754.000000,-5.000000,0.000000,-1.287086,3.437280,21.379021,262.000000,none,5248.000000,0.000000,0.172243,3.437280,24.299999,none,0.240000,20.000000
753.915405,-3.517743,754.000000,-5.000000,0.000000,-0.677543,3.517743,20.951296,262.000000,none,5249.000000,0.000000,0.084582,3.517743,24.299999,none,0.270000,20.000000
754.000000,-3.544242,754.000000,-5.000000,0.000000,0.000000,3.544242,20.799999,262.000000,none,5250.000000,0.000000,-0.000000,3.544242,24.299999,none,0.300000,20.000000
754.084595,-3.517743,754.000000,-5.000000,0.000000,0.677543,3.517743,20.951296,262.000000,none,5251.000000,0.000000,-0.084582,3.517743,24.299999,none,0.330000,20.000000
754.172241,-3.437280,754.000000,-5.000000,0.000000,1.287086,3.437280,21.379021,262.000000,none,5252.000000,0.000000,-0.172243,3.437280,24.299999,none,0.360000,20.000000
754.266174,-3.299924,754.000000,-5.000000,0.000000,1.771744,3.299924,22.009220,262.000000,none,5253.000000,0.000000,-0.266175,3.299924,24.299999,none,0.390000,20.000000
754.369812,-3.100676,754.000000,-5.000000,0.000000,2.094911,3.100676,22.732925,262.000000,none,5254.000000,0.000000,-0.369797,3.100676,24.299999,none,0.420000,20.000000
754.486877,-2.832280,754.000000,-5.000000,0.000000,2.245878,2.832280,23.424999,262.000000,none,5255.000000,0.000000,-0.486882,2.832280,24.299999,none,0.450000,20.000000
754.621704,-2.484965,754.000000,-5.000000,0.000000,2.240891,2.484965,23.965780,262.000000,none,5256.000000,0.000000,-0.621693,2.484965,24.299999,none,0.480000,20.000000
754.779114,-2.046088,754.000000,-5.000000,0.000000,2.119452,2.046088,24.261759,262.000000,none,5257.000000,0.000000,-0.779137,2.046088,24.299999,none,0.510000,20.000000
754.964966,-1.499670,754.000000,-5.000000,0.000000,1.935053,1.499670,24.299999,262.000000,none,5258.000000,0.000000,-0.964947,1.499670,24.299999,none,0.540000,20.000000
755.185913,-0.825818,754.000000,-5.000000,0.000000,1.714113,0.825818,24.299999,262.000000,none,5259.000000,0.000000,-1.185887,0.825818,24.299999,none,0.570000,20.000000
755.450012,0.000000,754.000000,-5.000000,0.000000,1.450000,-0.000000,24.299999,262.000000,none,5260.000000,0.000000,-1.450000,-0.000000,24.299999,none,0.600000,20.000000
755.714111,0.825818,756.900024,5.000000,0.000000,1.185887,-0.825818,24.299999,263.000000,none,5261.000000,0.000000,-1.714113,-0.825818,24.299999,none,0.030000,20.000000
755.935059,1.499670,756.900024,5.000000,0.000000,0.964947,-1.499670,24.299999,263.000000,none,5262.000000,0.000000,-1.935053,-1.499670,24.299999,none,0.060000,20.000000
756.120850,2.046088,756.900024,5.000000,0.000000,0.779137,-2.046088,24.299999,263.000000,none,5263.000000,0.000000,-2.119452,-2.046088,24.261759,none,0.090000,20.000000
756.278320,2.484965,756.900024,5.000000,0.000000,0.621693,-2.484965,24.299999,263.000000,none,5264.000000,0.000000,-2.240891,-2.484965,23.965780,none,0.120000,20.000000
